0, dQdQdQdQdQfQfQxXxXlNlNlNlNlNlNdQdQdQdQkVkVkVkVkVkVnGnGnGnGnGnGwHwHwHwHwHwHwHwHwHwHqRqRqRqRqRqRqRqRqRqRqRqRqRqRqRqReQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQeQiM
1, fVfVfVyXyXpPpPpPpPpPpPnRnRnRnRiFiFiFiFiFiFiFiFxHxHxHxHxHxHxHxHxHxHxHsOsOsOsOsOsOsOsOsOsOsOsOsOsOsOsOsOsOgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgMgU
2, cPcPcPcPgQgQgQgQgQvUvUvUvUnKnKnKfTfTfTfTgQgQgQgQgQgQlHlHlHlHlHlHlHlHlHlHyFyFyFyFyFyFyFyFyFyFrRrRrRrRrRrRrRrRrRrRrRrRrRrRrRrRrRcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQcQgT
3, dRdRdRdRiNiNiNwTwTwTwTtKtKtKtKtKtKbXbXbXbXiRiRiRiRiRnRnRnRnRnRnRyFyFyFyFyFyFyFlPlPlPlPlPlPlPlPlPlPlPlPlPlPlPlPlPcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMcMdO
4, gPgPfPfPfPwZwZwZwZwZnOnOgZgZgZgZgZhJhJhJhJhJhJiKiKiKiKiKiKiKsEsEsEsEsEsEsEsEsEsErPrPrPrPrPrPrPrPrPrPrPrPrPrPrPrPrPeJ
5, bPbPbPgSgSgSgSwUwUwUwUqKqKqKqKqKaRaRaRaRaRaRaRlOlOlOlOlOlOnMnMnMnMnMnMnMnMtLtLtLtLtLtLtLtLtLvTvTvTvTvTvTvTvTvTvTvTvTvTvTvTvTvTaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMaMfO
6, gSgSgSgShNhNhNhNtYtYtYtYiViViViViViVdUdUdUdUdUdUiSiSiTiTiTiTiTiTiTiTiTvJvJvJvJvJvJvJvJqPqPqPqPqPqPqPqPqPqPqPqPqPqPqPgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgLgO
7, aSiQiQiQsVsVsVsVsVoToToToToTaWaWaWaWaWjOjOjOjOjOlNlNlNlNlNxPxPxPxPxPxPxPxPxPtLtLtLtLtLtLtLtLtLtLtLtLtLtLtLtLtLtLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLeLfQ
8, eQeQeQaPaPaPuVuVuVuVqZqZqZqZqZcWcWcWcWcWcWlNlNlNlNlNlNlNuOuOuOuOuOuOuOuOuOrOrOrOrOrOrOrOrOrOrOrOrOrOrOrOrOrOrOhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhRhQ
9, eQeQbKsWsWsWqPqPqPqPdRdRdRdRdRdRdRkQkQkQkQkQkQmKmKmKmKmKxMxMxMxMxMxMxMxMxMtKtKtKtKtKtKtKtKtKtKtKtKtKtKtKtKtKtKtKbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPbPfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNfNhK
10, fRcPcPcPcPuVuVuVpQpQpQpQdQdQdQdQdQdQhOhOhOhOhOhOrFrFrFrFrFrFrFrFrFrIrIrIrIrIrIrIrIrIrIrIsQsQsQsQsQsQsQsQsQsQsQsQsQsQsQsQsQeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSeSmO
11, fObMbMbMbMtStStStSqRqRqRqRgNgNgNgNgNgNgNgNlNlNlNlNlNlNkEkEkEkEkEkEkEtLtLtLtLtLtLtLtLtLsNsNsNsNsNsNsNsNsNsNsNsNsNsNsNsNsNsNsNsNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNeNdR
12, bQeOeOeOeOvWvWvWvWvWiUiUiUiUiUfTfTfTfTfTfTfTfNfNfNfNfNfNgKgKgKgKgKgKgKzDzDzDzDzDzDsLsLsLsLsLsLsLsLsLsLsLsLsLsLsLcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKcKjN
